interval_index,begin,end,intersection_id,official_approach,official_movement,target_pcu,actual_pcu,error_pcu,relative_error,geh,vehicle_contributions_pcu,passed
0,0,900,demo_6,west,right,59,59.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 41.0, 'truck': 7.5}",True
0,0,900,demo_6,west,through,52,52.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 36.0, 'truck': 7.5}",True
0,0,900,demo_7,east,left,32,32.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 23.0, 'truck': 2.5}",True
0,0,900,demo_7,east,right,135,135.0,0.0,0.0,0.0,"{'bus': 24.0, 'electric_bicycle': 1.5, 'passenger': 97.0, 'truck': 12.5}",True
0,0,900,demo_7,south,right,57,57.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 39.0, 'truck': 7.5}",True
0,0,900,demo_7,south,through,134,134.0,0.0,0.0,0.0,"{'bus': 24.0, 'electric_bicycle': 1.5, 'passenger': 96.0, 'truck': 12.5}",True
0,0,900,demo_7,west,left,78,78.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 56.0, 'truck': 7.5}",True
0,0,900,demo_7,west,through,79,79.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 57.0, 'truck': 7.5}",True
0,0,900,demo_8,east,left,42,42.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 31.0, 'truck': 2.5}",True
0,0,900,demo_8,east,right,25,25.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 18.0, 'truck': 2.5}",True
0,0,900,demo_8,east,through,102,102.0,0.0,0.0,0.0,"{'bus': 18.0, 'electric_bicycle': 1.0, 'passenger': 73.0, 'truck': 10.0}",True
0,0,900,demo_8,north,left,35,35.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 26.0, 'truck': 2.5}",True
0,0,900,demo_8,north,right,30,30.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 21.0, 'truck': 2.5}",True
0,0,900,demo_8,north,through,121,121.0,0.0,0.0,0.0,"{'bus': 20.0, 'electric_bicycle': 1.5, 'passenger': 87.0, 'truck': 12.5}",True
0,0,900,demo_8,south,left,33,33.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 24.0, 'truck': 2.5}",True
0,0,900,demo_8,south,right,23,23.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 16.0, 'truck': 2.5}",True
0,0,900,demo_8,south,through,105,105.0,0.0,0.0,0.0,"{'bus': 18.0, 'electric_bicycle': 1.0, 'passenger': 76.0, 'truck': 10.0}",True
0,0,900,demo_8,west,left,32,32.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 23.0, 'truck': 2.5}",True
0,0,900,demo_8,west,right,26,26.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 19.0, 'truck': 2.5}",True
0,0,900,demo_8,west,through,112,112.0,0.0,0.0,0.0,"{'bus': 20.0, 'electric_bicycle': 1.0, 'passenger': 81.0, 'truck': 10.0}",True
0,0,900,demo_9,east,left,23,23.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 16.0, 'truck': 2.5}",True
0,0,900,demo_9,east,right,48,48.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 1.0, 'passenger': 34.0, 'truck': 5.0}",True
0,0,900,demo_9,east,through,10,10.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.0, 'passenger': 8.0, 'truck': 0.0}",True
0,0,900,demo_9,north,left,40,40.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 1.0, 'passenger': 28.0, 'truck': 5.0}",True
0,0,900,demo_9,north,right,11,11.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.0, 'passenger': 9.0, 'truck': 0.0}",True
0,0,900,demo_9,north,through,55,55.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 39.0, 'truck': 7.5}",True
0,0,900,demo_9,northeast,left,34,34.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 25.0, 'truck': 2.5}",True
0,0,900,demo_9,northeast,right,36,36.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 27.0, 'truck': 2.5}",True
0,0,900,demo_9,northeast,through,0,0.0,0.0,,0.0,"{'bus': 0.0, 'electric_bicycle': 0.0, 'passenger': 0.0, 'truck': 0.0}",True
0,0,900,demo_9,south,left,29,29.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 20.0, 'truck': 2.5}",True
0,0,900,demo_9,south,right,31,31.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 22.0, 'truck': 2.5}",True
0,0,900,demo_9,south,through,42,42.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 31.0, 'truck': 2.5}",True
0,0,900,demo_9,west,left,27,27.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 20.0, 'truck': 2.5}",True
0,0,900,demo_9,west,right,36,36.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 27.0, 'truck': 2.5}",True
0,0,900,demo_9,west,through,9,9.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.0, 'passenger': 7.0, 'truck': 0.0}",True
1,900,1800,demo_1,east,left,33,33.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 24.0, 'truck': 2.5}",True
1,900,1800,demo_1,east,right,45,45.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 34.0, 'truck': 2.5}",True
1,900,1800,demo_1,east,through,46,46.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 35.0, 'truck': 2.5}",True
1,900,1800,demo_1,north,left,42,42.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 31.0, 'truck': 2.5}",True
1,900,1800,demo_1,north,right,38,38.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 29.0, 'truck': 2.5}",True
1,900,1800,demo_1,north,through,79,79.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 57.0, 'truck': 7.5}",True
1,900,1800,demo_1,south,left,46,46.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 35.0, 'truck': 2.5}",True
1,900,1800,demo_1,south,right,34,34.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 25.0, 'truck': 2.5}",True
1,900,1800,demo_1,south,through,39,39.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 28.0, 'truck': 2.5}",True
1,900,1800,demo_1,west,left,67,67.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 47.0, 'truck': 7.5}",True
1,900,1800,demo_1,west,right,32,32.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 23.0, 'truck': 2.5}",True
1,900,1800,demo_1,west,through,79,79.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 57.0, 'truck': 7.5}",True
1,900,1800,demo_10,east,left,47,47.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 36.0, 'truck': 2.5}",True
1,900,1800,demo_10,east,through,80,80.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 55.0, 'truck': 10.0}",True
1,900,1800,demo_10,south,left,77,77.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 55.0, 'truck': 7.5}",True
1,900,1800,demo_10,south,right,84,84.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 59.0, 'truck': 10.0}",True
1,900,1800,demo_10,west,right,78,78.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 56.0, 'truck': 7.5}",True
1,900,1800,demo_10,west,through,98,98.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 71.0, 'truck': 10.0}",True
1,900,1800,demo_11,east,left,72,72.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 52.0, 'truck': 7.5}",True
1,900,1800,demo_11,east,right,68,68.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 48.0, 'truck': 7.5}",True
1,900,1800,demo_11,east,through,102,102.0,0.0,0.0,0.0,"{'bus': 18.0, 'electric_bicycle': 1.0, 'passenger': 73.0, 'truck': 10.0}",True
1,900,1800,demo_11,north,left,68,68.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 48.0, 'truck': 7.5}",True
1,900,1800,demo_11,north,right,66,66.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 46.0, 'truck': 7.5}",True
1,900,1800,demo_11,north,through,95,95.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 68.0, 'truck': 10.0}",True
1,900,1800,demo_11,south,left,44,44.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 33.0, 'truck': 2.5}",True
1,900,1800,demo_11,south,right,41,41.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 30.0, 'truck': 2.5}",True
1,900,1800,demo_11,south,through,58,58.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 40.0, 'truck': 7.5}",True
1,900,1800,demo_11,west,left,76,76.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 54.0, 'truck': 7.5}",True
1,900,1800,demo_11,west,right,69,69.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 49.0, 'truck': 7.5}",True
1,900,1800,demo_11,west,through,108,108.0,0.0,0.0,0.0,"{'bus': 20.0, 'electric_bicycle': 1.0, 'passenger': 77.0, 'truck': 10.0}",True
1,900,1800,demo_12,east,left,46,46.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 35.0, 'truck': 2.5}",True
1,900,1800,demo_12,east,right,33,33.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 24.0, 'truck': 2.5}",True
1,900,1800,demo_12,east,through,85,85.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 60.0, 'truck': 10.0}",True
1,900,1800,demo_12,north,left,46,46.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 35.0, 'truck': 2.5}",True
1,900,1800,demo_12,north,right,24,24.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 17.0, 'truck': 2.5}",True
1,900,1800,demo_12,north,through,52,52.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 36.0, 'truck': 7.5}",True
1,900,1800,demo_12,south,left,38,38.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 29.0, 'truck': 2.5}",True
1,900,1800,demo_12,south,right,27,27.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 20.0, 'truck': 2.5}",True
1,900,1800,demo_12,south,through,72,72.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 52.0, 'truck': 7.5}",True
1,900,1800,demo_12,west,left,42,42.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 31.0, 'truck': 2.5}",True
1,900,1800,demo_12,west,right,30,30.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 21.0, 'truck': 2.5}",True
1,900,1800,demo_12,west,through,79,79.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 57.0, 'truck': 7.5}",True
1,900,1800,demo_13,east,right,88,88.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 63.0, 'truck': 10.0}",True
1,900,1800,demo_13,east,through,72,72.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 52.0, 'truck': 7.5}",True
1,900,1800,demo_13,north,right,84,84.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 59.0, 'truck': 10.0}",True
1,900,1800,demo_14,east,left,88,88.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 63.0, 'truck': 10.0}",True
1,900,1800,demo_14,east,right,109,109.0,0.0,0.0,0.0,"{'bus': 20.0, 'electric_bicycle': 1.0, 'passenger': 78.0, 'truck': 10.0}",True
1,900,1800,demo_14,north,left,61,61.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 43.0, 'truck': 7.5}",True
1,900,1800,demo_14,north,through,85,85.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 60.0, 'truck': 10.0}",True
1,900,1800,demo_14,south,right,76,76.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 54.0, 'truck': 7.5}",True
1,900,1800,demo_14,south,through,45,45.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 34.0, 'truck': 2.5}",True
1,900,1800,demo_15,east,left,36,36.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 27.0, 'truck': 2.5}",True
1,900,1800,demo_15,east,right,35,35.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 26.0, 'truck': 2.5}",True
1,900,1800,demo_15,east,through,85,85.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 60.0, 'truck': 10.0}",True
1,900,1800,demo_15,north,left,78,78.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 56.0, 'truck': 7.5}",True
1,900,1800,demo_15,north,right,68,68.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 48.0, 'truck': 7.5}",True
1,900,1800,demo_15,north,through,82,82.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 57.0, 'truck': 10.0}",True
1,900,1800,demo_15,south,left,25,25.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 18.0, 'truck': 2.5}",True
1,900,1800,demo_15,south,right,81,81.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 56.0, 'truck': 10.0}",True
1,900,1800,demo_15,south,through,95,95.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 68.0, 'truck': 10.0}",True
1,900,1800,demo_15,west,left,68,68.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 48.0, 'truck': 7.5}",True
1,900,1800,demo_15,west,right,38,38.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 29.0, 'truck': 2.5}",True
1,900,1800,demo_15,west,through,92,92.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 65.0, 'truck': 10.0}",True
1,900,1800,demo_16,east,left,43,43.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 32.0, 'truck': 2.5}",True
1,900,1800,demo_16,east,right,44,44.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 33.0, 'truck': 2.5}",True
1,900,1800,demo_16,east,through,58,58.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 40.0, 'truck': 7.5}",True
1,900,1800,demo_16,north,left,35,35.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 26.0, 'truck': 2.5}",True
1,900,1800,demo_16,north,right,36,36.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 27.0, 'truck': 2.5}",True
1,900,1800,demo_16,north,through,38,38.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 29.0, 'truck': 2.5}",True
1,900,1800,demo_16,south,left,37,37.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 28.0, 'truck': 2.5}",True
1,900,1800,demo_16,south,right,46,46.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 35.0, 'truck': 2.5}",True
1,900,1800,demo_16,south,through,63,63.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 45.0, 'truck': 7.5}",True
1,900,1800,demo_16,west,left,46,46.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 35.0, 'truck': 2.5}",True
1,900,1800,demo_16,west,right,36,36.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 27.0, 'truck': 2.5}",True
1,900,1800,demo_16,west,through,63,63.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 45.0, 'truck': 7.5}",True
1,900,1800,demo_17,east,left,103,103.0,0.0,0.0,0.0,"{'bus': 18.0, 'electric_bicycle': 1.0, 'passenger': 74.0, 'truck': 10.0}",True
1,900,1800,demo_17,east,right,68,68.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 48.0, 'truck': 7.5}",True
1,900,1800,demo_17,north,left,85,85.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 60.0, 'truck': 10.0}",True
1,900,1800,demo_17,north,through,58,58.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 40.0, 'truck': 7.5}",True
1,900,1800,demo_17,south,right,98,98.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 71.0, 'truck': 10.0}",True
1,900,1800,demo_17,south,through,72,72.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 52.0, 'truck': 7.5}",True
1,900,1800,demo_18,northeast,left,89,89.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 62.0, 'truck': 10.0}",True
1,900,1800,demo_18,northeast,right,41,41.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 30.0, 'truck': 2.5}",True
1,900,1800,demo_18,northeast,through,109,109.0,0.0,0.0,0.0,"{'bus': 20.0, 'electric_bicycle': 1.0, 'passenger': 78.0, 'truck': 10.0}",True
1,900,1800,demo_18,northwest,left,58,58.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 40.0, 'truck': 7.5}",True
1,900,1800,demo_18,northwest,right,33,33.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 24.0, 'truck': 2.5}",True
1,900,1800,demo_18,northwest,through,62,62.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 44.0, 'truck': 7.5}",True
1,900,1800,demo_18,southeast,left,61,61.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 43.0, 'truck': 7.5}",True
1,900,1800,demo_18,southeast,right,24,24.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 17.0, 'truck': 2.5}",True
1,900,1800,demo_18,southeast,through,108,108.0,0.0,0.0,0.0,"{'bus': 20.0, 'electric_bicycle': 1.0, 'passenger': 77.0, 'truck': 10.0}",True
1,900,1800,demo_18,southwest,left,66,66.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 46.0, 'truck': 7.5}",True
1,900,1800,demo_18,southwest,right,62,62.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 1.0, 'passenger': 44.0, 'truck': 5.0}",True
1,900,1800,demo_18,southwest,through,88,88.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 63.0, 'truck': 10.0}",True
1,900,1800,demo_19,northeast,left,13,13.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.0, 'passenger': 11.0, 'truck': 0.0}",True
1,900,1800,demo_19,northeast,right,72,72.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 52.0, 'truck': 7.5}",True
1,900,1800,demo_19,northeast,through,92,92.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 65.0, 'truck': 10.0}",True
1,900,1800,demo_19,northwest,left,47,47.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 36.0, 'truck': 2.5}",True
1,900,1800,demo_19,northwest,right,32,32.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 23.0, 'truck': 2.5}",True
1,900,1800,demo_19,northwest,through,75,75.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 0.5, 'passenger': 53.0, 'truck': 7.5}",True
1,900,1800,demo_19,southeast,left,38,38.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 29.0, 'truck': 2.5}",True
1,900,1800,demo_19,southeast,right,16,16.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.5, 'passenger': 11.0, 'truck': 2.5}",True
1,900,1800,demo_19,southeast,through,82,82.0,0.0,0.0,0.0,"{'bus': 14.0, 'electric_bicycle': 1.0, 'passenger': 57.0, 'truck': 10.0}",True
1,900,1800,demo_19,southwest,left,96,96.0,0.0,0.0,0.0,"{'bus': 16.0, 'electric_bicycle': 1.0, 'passenger': 69.0, 'truck': 10.0}",True
1,900,1800,demo_19,southwest,right,14,14.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.5, 'passenger': 9.0, 'truck': 2.5}",True
1,900,1800,demo_19,southwest,through,33,33.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 24.0, 'truck': 2.5}",True
1,900,1800,demo_2,north,right,31,31.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 22.0, 'truck': 2.5}",True
1,900,1800,demo_2,north,through,72,72.0,0.0,0.0,0.0,"{'bus': 12.0, 'electric_bicycle': 0.5, 'passenger': 52.0, 'truck': 7.5}",True
1,900,1800,demo_2,south,left,41,41.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 30.0, 'truck': 2.5}",True
1,900,1800,demo_2,south,through,49,49.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 33.0, 'truck': 7.5}",True
1,900,1800,demo_2,west,left,37,37.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 28.0, 'truck': 2.5}",True
1,900,1800,demo_2,west,right,49,49.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 33.0, 'truck': 7.5}",True
1,900,1800,demo_20,east,left,14,14.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.5, 'passenger': 9.0, 'truck': 2.5}",True
1,900,1800,demo_20,east,right,14,14.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.5, 'passenger': 9.0, 'truck': 2.5}",True
1,900,1800,demo_20,east,through,22,22.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 15.0, 'truck': 2.5}",True
1,900,1800,demo_20,north,left,22,22.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 15.0, 'truck': 2.5}",True
1,900,1800,demo_20,north,right,21,21.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 14.0, 'truck': 2.5}",True
1,900,1800,demo_20,north,through,35,35.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 26.0, 'truck': 2.5}",True
1,900,1800,demo_20,south,left,35,35.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 26.0, 'truck': 2.5}",True
1,900,1800,demo_20,south,right,34,34.0,0.0,0.0,0.0,"{'bus': 6.0, 'electric_bicycle': 0.5, 'passenger': 25.0, 'truck': 2.5}",True
1,900,1800,demo_20,south,through,56,56.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 38.0, 'truck': 7.5}",True
1,900,1800,demo_20,west,left,10,10.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.0, 'passenger': 8.0, 'truck': 0.0}",True
1,900,1800,demo_20,west,right,10,10.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.0, 'passenger': 8.0, 'truck': 0.0}",True
1,900,1800,demo_20,west,through,17,17.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.5, 'passenger': 12.0, 'truck': 2.5}",True
1,900,1800,demo_3,east,left,9,9.0,0.0,0.0,0.0,"{'bus': 2.0, 'electric_bicycle': 0.0, 'passenger': 7.0, 'truck': 0.0}",True
1,900,1800,demo_3,east,right,27,27.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 20.0, 'truck': 2.5}",True
1,900,1800,demo_3,east,through,59,59.0,0.0,0.0,0.0,"{'bus': 10.0, 'electric_bicycle': 0.5, 'passenger': 41.0, 'truck': 7.5}",True
1,900,1800,demo_3,north,left,43,43.0,0.0,0.0,0.0,"{'bus': 8.0, 'electric_bicycle': 0.5, 'passenger': 32.0, 'truck': 2.5}",True
1,900,1800,demo_3,north,right,26,26.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 19.0, 'truck': 2.5}",True
1,900,1800,demo_3,north,through,19,19.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 12.0, 'truck': 2.5}",True
1,900,1800,demo_3,south,left,24,24.0,0.0,0.0,0.0,"{'bus': 4.0, 'electric_bicycle': 0.5, 'passenger': 17.0, 'truck': 2.5}",True
